    0.149756184844374562E+02    0.281867771537964362E+01    0.415778245784406031E+00   -0.268463027491743667E+01   -0.651785824586767412E+05   -0.644146350544153545E+01    1
    0.587986373572042886E+01    0.317707151127349152E+00    0.510885487459331711E+00   -0.134007720287257626E+01   -0.548227268869392137E+05   -0.644396350544153229E+01    1
    0.388973430481808350E+03    0.667448719555722292E+01    0.720966971533241324E-01    0.443783517774553271E+01   -0.419218920128894606E+05   -0.644646350544153979E+01    1
    0.220719426851449441E+03    0.269136059124886973E+00    0.494864961854811714E+00   -0.283586682946856428E+01   -0.375279745794014161E+05   -0.644896350544154906E+01    1
    0.906557731133791123E+02    0.341885769068973888E+00    0.591765348474110331E+00   -0.351209421497771190E+01   -0.271389706556422934E+05   -0.645146350544151925E+01    1
    0.242399191470288116E+03    0.552937715153643095E+00    0.173019769237244603E+00    0.248228457070783826E+01   -0.233297435291094444E+05   -0.645396350544149033E+01    1
    0.148437218230981955E+03    0.171972515862074016E+00    0.342500258416572501E+00   -0.578520498695821339E+00   -0.185973531312520681E+05   -0.645646350544149072E+01    1
    0.497117704035864989E+02    0.215678842023256445E+01    0.191518790788541809E+00    0.213611963556212192E+01   -0.180521743353679594E+05   -0.645896350544150355E+01    1
    0.190505370504695577E+03    0.135445024516360868E+01    0.411342572318018018E+00   -0.229458509564959456E+01   -0.155276358132870682E+05   -0.646146350544151460E+01    1
    0.160137346760229690E+03    0.293050927542087125E+01    0.203048093734048835E+00    0.197430341817196764E+01   -0.903854681197136961E+04   -0.646396350544151854E+01    1
    0.221453886808165322E+03    0.222105890201412859E+00    0.327113863406100103E+00   -0.377613420156240942E+00   -0.855206188814378766E+04   -0.646646350544152693E+01    1
    0.119567285758652531E+03    0.420380342924522976E+00    0.154996627275864524E+00    0.291855418232989150E+01   -0.830117737988917361E+04   -0.646896350544151133E+01    1
    0.323361266517910224E+03    0.240330376361165221E+00    0.485459386962561468E+00   -0.248482661284218542E+01   -0.719266332841112671E+04   -0.647146350544151172E+01    1
    0.321402790833760150E+02    0.540161510728692229E+00    0.477952170391075015E+00   -0.166494622642195167E+01   -0.660277405244245256E+04   -0.647396350544154586E+01    1
    0.906976549672100774E+01    0.237958138055230828E+01    0.575808977153415169E+00   -0.404055472078396072E+01   -0.570313517332240008E+04   -0.647646350544154359E+01    1
    0.219898361023937412E+03    0.371058671491930614E+00    0.370841496102411683E+00   -0.100713243893443583E+01   -0.475825528110068899E+04   -0.647896350544153865E+01    1
    0.846290824841559299E+02    0.238935715594156228E+01    0.432584362047394699E+00   -0.243920109367785143E+01   -0.348938665288251877E+04   -0.648146350544153194E+01    1
    0.206282600104185931E+01    0.255656023212312233E+00    0.246501769525649106E+01   -0.953349837713411752E+00   -0.341961144781194344E+04   -0.648396350544150657E+01    1
    0.144802743353210985E+03    0.274962854769445597E+00    0.118696931990126001E+00    0.367726512533128380E+01   -0.283236101134159844E+04   -0.648646350544150696E+01    1
    0.965753236320828989E+00    0.268398616472262219E+01    0.381596139138136614E+01   -0.916846657612202742E+00   -0.215015469075673582E+04   -0.648896350544150824E+01    1
    0.690023525864866514E+02    0.438376081917224325E+00    0.604065992142373109E+00   -0.286562446394500636E+01   -0.174611054386331170E+04   -0.649146350544149886E+01    1
    0.640978772548978668E+02    0.147583165327803467E+01    0.169152896750646070E+00    0.277495871134875349E+01   -0.165375994712365946E+04   -0.649396350544152856E+01    1
    0.331253106402351136E+03    0.149736601454517865E+00    0.467409067886925766E+00   -0.182789926170698025E+01   -0.150381358835610536E+04   -0.649646350544153872E+01    1
    0.311045643647053893E+01    0.421001599755010059E+00    0.904520642087260351E+00    0.341135641750764007E+01   -0.126448996229368572E+04   -0.649896350544152046E+01    1
    0.274831849568995153E+03    0.306649118192372949E+00    0.422588003801656065E+00   -0.139225185299139698E+01   -0.114369777283746225E+04   -0.650146350544152618E+01    1
    0.668820687172561179E+01    0.139513604497952892E+01    0.817590346004364088E+00   -0.442468614342262523E+01   -0.998203542932624828E+03   -0.650396350544153723E+01    1
    0.285586540336475281E+02    0.545591383050864831E+01    0.522989766878433071E-01    0.491789892080546487E+01   -0.856618342302540668E+03   -0.650646350544155183E+01    1
    0.454517274461244192E+01    0.874370559882658216E+00    0.566393168199807673E+00    0.117968132901075351E+01   -0.408604173917248374E+03   -0.650896350544155666E+01    1
    0.270868141418964399E+03    0.425575772970421085E+01    0.340759164412476445E+00   -0.209068327906239304E+00   -0.369187065933809322E+03   -0.651146350544154462E+01    1
    0.686223007522460371E+01    0.196875175539224123E+00    0.168195937803531681E+01    0.945644376203801262E+00   -0.326976692131644029E+03   -0.651396350544152725E+01    1
    0.515349197771304723E+01    0.895043557580532667E+00    0.605733018458233907E+00    0.428231728505697962E+00   -0.314714524748420331E+03   -0.651646350544151254E+01    1
    0.359029967255398503E+03    0.144615226467352738E+02    0.140380841322873007E+01   -0.165979796724236822E+00   -0.310022628201935902E+03   -0.651896350544152003E+01    1
    0.937919581498700552E+02    0.145870571389094970E+02    0.301514840233268000E+01   -0.310199698449783323E+01   -0.302731175560613849E+03   -0.652146350544151776E+01    1
    0.240775521579337152E+03    0.138852747326243122E+02    0.869608927151233724E+00   -0.128915310628414859E+01   -0.300425226207168464E+03   -0.652396350544151549E+01    1
    0.106321086436371843E+03    0.143159825286745761E+02    0.362697175698069418E+00    0.439174972703280808E+01   -0.300273063806193306E+03   -0.652646350544154163E+01    1
    0.677471774107051949E+01    0.369869425462617252E+00    0.370128721082447543E+01    0.379641916278521796E+01   -0.296913443578206738E+03   -0.652896350544154469E+01    1
    0.189750946745186070E+03    0.136490288178444867E+02    0.222205963958729358E+01    0.171105318640726622E+01   -0.296005990823036257E+03   -0.653146350544152288E+01    1
    0.116376493509724170E+03    0.136766911100896618E+02    0.190271391668886558E+01   -0.880362868281321376E-01   -0.293118468425621700E+03   -0.653396350544150284E+01    1
    0.993282060701936445E+02    0.138584952765985818E+02    0.299397050202473702E+00    0.205464392191086676E+01   -0.293111835847129328E+03   -0.653646350544152011E+01    1
    0.503030341204652487E+01    0.112219624405097718E+01    0.855583711566213378E+00    0.174742006684055817E+01   -0.292806968762119368E+03   -0.653896350544151694E+01    1
    0.233587861042995144E+03    0.666420251962633881E+00    0.287952432566393690E+00    0.773282257971272591E+00   -0.292372491175442462E+03   -0.654146350544151645E+01    1
    0.352152736373929315E+03    0.127516276475065684E+02    0.216983853773586732E+01    0.513298206028548254E+00   -0.289190596797356534E+03   -0.654396350544152305E+01    1
    0.128020787594546732E+03    0.131633443868295075E+02    0.372766170823827070E+00    0.364078967439039181E+01   -0.287522495990925904E+03   -0.654646350544150213E+01    1
    0.768647176684692823E+02    0.136887508665340931E+02    0.622932789043694313E+00   -0.324156388334089662E+01   -0.286249348868728362E+03   -0.654896350544151318E+01    1
    0.932412148424807441E+02    0.131456299565890049E+02    0.347926336562896044E+01    0.274658761254799177E+01   -0.285203686188682525E+03   -0.655146350544153577E+01    1
    0.228252445380776123E+02    0.136793830708171669E+02    0.191719976265359104E+01   -0.201399908908282121E+01   -0.282094602040288692E+03   -0.655396350544152639E+01    1
    0.388357225959602147E+03    0.119561505435599678E+02    0.305691318037040971E+00    0.485016141186661809E+01   -0.280196384621559446E+03   -0.655646350544151346E+01    1
    0.853136762974907548E+01    0.141174503128176152E+02    0.494177027404306579E+00    0.124128541865710229E+01   -0.280184082922093921E+03   -0.655896350544154050E+01    1
    0.274242214467150944E+02    0.133616120636703410E+02    0.297023903589733518E+01   -0.172705856750335729E+00   -0.279501461904093901E+03   -0.656146350544153023E+01    1
    0.712714978308270446E+02    0.127172148122035438E+02    0.350579999928071828E+01   -0.618614805417015523E+00   -0.278199546417700674E+03   -0.656396350544149687E+01    1
    0.557849986973798622E+02    0.126962771407153809E+02    0.301806719821952196E+01    0.128158780280708595E+01   -0.276286582468945937E+03   -0.656646350544152924E+01    1
    0.134341974739888684E+03    0.120619530948549389E+02    0.614616686314674587E+00    0.209955996008727785E+01   -0.274479736689576725E+03   -0.656896350544153496E+01    1
    0.302559312983983517E+02    0.126104127541403859E+02    0.998304197270278637E+00    0.286057193580727365E+01   -0.271005571521294769E+03   -0.657146350544153623E+01    1
    0.281551171213839552E+03    0.112604613717843502E+02    0.117253415223815938E+01   -0.215535837349919479E+01   -0.269652957264998918E+03   -0.657396350544153485E+01    1
    0.198394104898472278E+03    0.114464316329528977E+02    0.802428154150603534E+00    0.269673404711679243E+01   -0.269598069841024937E+03   -0.657646350544153258E+01    1
    0.182532607716607203E+02    0.128798710953636739E+02    0.558759314455898104E+00   -0.205723567981809996E+01   -0.267626840995075099E+03   -0.657896350544154984E+01    1
    0.901193936051443671E+02    0.116739839978013080E+02    0.770691773946649339E+00   -0.793989278607893811E+00   -0.267086408916042501E+03   -0.658146350544153069E+01    1
    0.203408033135859000E+03    0.111329513410114203E+02    0.965138287919718896E+00    0.395386514215399609E+01   -0.265960603134195821E+03   -0.658396350544152664E+01    1
    0.215947478255158245E+02    0.123772562227254674E+02    0.138148260967424696E+01   -0.473416795753621233E+01   -0.265721073417217269E+03   -0.658646350544151371E+01    1
    0.411518823094026516E+02    0.117347880164748517E+02    0.542779156584301536E+00    0.148494265603966324E+01   -0.262450943751724822E+03   -0.658896350544149989E+01    1
    0.302855486368690663E+03    0.105972410300901174E+02    0.136647624004119589E+00    0.468095264513759179E+01   -0.262064665654132227E+03   -0.659146350544150383E+01    1
    0.213775883656165284E+02    0.120632278509619457E+02    0.171381309794066339E+01   -0.247127280503932978E+01   -0.261782330904056494E+03   -0.659396350544150245E+01    1
    0.182626479604507068E+02    0.121257430475497259E+02    0.433209503825386644E+00    0.438379946389975039E+01   -0.261380107956450729E+03   -0.659646350544153037E+01    1
    0.111792442163795783E+03    0.110278274203834048E+02    0.121672260182581304E+01    0.279420367343632359E+01   -0.260690204702805147E+03   -0.659896350544154586E+01    1
    0.118705396454850757E+03    0.109332983671667083E+02    0.177964360715201497E+01   -0.168103057519839338E+00   -0.259944467829481937E+03   -0.660146350544153382E+01    1
    0.214890512725332172E+03    0.105471533378713271E+02    0.111291660736761555E+01    0.681966499514557345E+00   -0.259216595212155084E+03   -0.660396350544152799E+01    1
    0.202455386781975619E+03    0.105389200413844364E+02    0.136110848921828764E+01   -0.127470609455258455E+01   -0.258720732284245173E+03   -0.660646350544152128E+01    1
    0.795210445255093106E+02    0.109051575425359282E+02    0.203042353153826038E+01    0.958356821947174087E+00   -0.256887994723129850E+03   -0.660896350544152167E+01    1
    0.167604740106728059E+03    0.104867646358097861E+02    0.323142275845455318E+01   -0.454196891764852340E+00   -0.256829265467988307E+03   -0.661146350544150341E+01    1
    0.260230402381983367E+03    0.101124286196976509E+02    0.975328889419097983E-01    0.497960595090597025E+01   -0.255164809050848220E+03   -0.661396350544151090E+01    1
    0.621292088570321397E+02    0.108827155624331411E+02    0.102220140334491050E+01   -0.459293266356948138E+01   -0.254880436950440838E+03   -0.661646350544152284E+01    1
    0.212535633583198518E+03    0.989153135564814967E+01    0.166079086603242221E+00    0.378084734680665013E+01   -0.249855691466232770E+03   -0.661896350544151524E+01    1
    0.923892288777591801E+02    0.100521557721953965E+02    0.262700620866057166E+00    0.339097036515026806E+01   -0.247468887445128587E+03   -0.662146350544153428E+01    1
    0.682667389722715399E+02    0.102005576142349383E+02    0.232080207966882501E+00    0.496672288112962335E+01   -0.247236730852202328E+03   -0.662396350544155332E+01    1
    0.117706763470350552E+03    0.987232425011043802E+01    0.666302294842487375E+00   -0.629129755287829440E+00   -0.246944719213488327E+03   -0.662646350544154661E+01    1
    0.203306553619822132E+02    0.108133360985270652E+02    0.111456132519452367E+01    0.982526525812069451E+00   -0.245937622600411629E+03   -0.662896350544150970E+01    1
    0.197524697650119293E+03    0.939510283846488470E+01    0.220648254529738574E+01   -0.296674597307950982E+00   -0.244663184918878613E+03   -0.663146350544149499E+01    1
    0.114061039737679963E+03    0.962809509957410192E+01    0.885594593044593204E+00    0.339830275703684448E+01   -0.243787063002984013E+03   -0.663396350544150870E+01    1
    0.101949120084432465E+01    0.127705672169918873E+02    0.554917842091738778E+00    0.420908770566379875E+01   -0.243207396136384830E+03   -0.663646350544150021E+01    1
