    0.225330633392168949E+02    0.148806885322397520E+01    0.425399117409753114E+00   -0.969588257803046694E+00   -0.488151294145863517E+02
    0.202607781537976308E+02    0.135638648405714890E+01    0.413909924749704949E+00   -0.711506439120665468E+00   -0.488112077602682319E+02
    0.227974289687191458E+02    0.131960708830172257E+01    0.411830356578431256E+00   -0.723188102333899296E+00   -0.488001647306354158E+02
    0.211704497179108948E+02    0.113273853702703287E+01    0.354314438801700438E+00    0.926402404610938701E-01   -0.487886245631529789E+02
    0.236263735393532173E+02    0.150980835497838251E+01    0.426735623123067065E+00   -0.102883365639312530E+01   -0.487874287105485678E+02
    0.323104001061939954E+02    0.126534838460547427E+01    0.395002228284660306E+00   -0.645023289262227073E+00   -0.487828831882188325E+02
    0.189307589652507744E+02    0.158245204154655750E+01    0.389910666889012492E+00   -0.550338426041204865E+00   -0.487564312864236626E+02
    0.226673433157561597E+02    0.114490079648835708E+01    0.378414907383580690E+00   -0.194172312531246782E+00   -0.487374419867487347E+02
    0.174085538138283553E+02    0.155567438517082612E+01    0.391426069377315666E+00   -0.509763773839386869E+00   -0.487311633218626170E+02
    0.273044188225048643E+02    0.151913640202545985E+01    0.421680786763581394E+00   -0.102734163834887182E+01   -0.487261951440320829E+02
    0.191525974867986370E+02    0.167011077390730711E+01    0.402141754151721209E+00   -0.761952035855398280E+00   -0.487195093007461040E+02
    0.277785498872290688E+02    0.112830004038146203E+01    0.372002996639582251E+00   -0.190700002189586992E+00   -0.487048026868178141E+02
    0.180956742290606165E+02    0.151277532115158109E+01    0.420388788518743173E+00   -0.839832138405761874E+00   -0.486940257399638128E+02
    0.304180493378430796E+02    0.141771597965366358E+01    0.397827741004411650E+00   -0.739970197370579230E+00   -0.486896898491632726E+02
    0.292810531348804659E+02    0.149994535226045000E+01    0.407551599825794975E+00   -0.903798558591750623E+00   -0.486840809246662118E+02
    0.277913137589676218E+02    0.145178110330610166E+01    0.419635580661146701E+00   -0.956874204942122608E+00   -0.486790004867067765E+02
    0.150752165731143091E+02    0.161270618750293160E+01    0.420090375547799655E+00   -0.878157657010022685E+00   -0.486709910397669674E+02
    0.244025405161641373E+02    0.131276754478442204E+01    0.373566496440620732E+00   -0.271353827290062743E+00   -0.486700458456598213E+02
    0.189934970555130569E+02    0.135174122337527125E+01    0.372107124927878063E+00   -0.187538496120685655E+00   -0.486541323700668826E+02
    0.134906778875597428E+02    0.133048498261186721E+01    0.363374350908879873E+00   -0.834141388123828958E-01   -0.486537900758511910E+02
    0.220208718603763991E+02    0.120926051531153922E+01    0.393254895259617543E+00   -0.436694802155962680E+00   -0.486461008054982216E+02
    0.171175691711179212E+02    0.179637504886836030E+01    0.419886683051831688E+00   -0.103896508610658511E+01   -0.486453784957831843E+02
    0.193395102894670217E+02    0.111118510931725334E+01    0.356355259615069031E+00    0.502011411463449478E-01   -0.486441506710270630E+02
    0.307966892699489492E+02    0.130630803476672575E+01    0.388672446969008711E+00   -0.592509623207022829E+00   -0.486252778625893143E+02
    0.198400377590012482E+02    0.134794025738642365E+01    0.401538982581403803E+00   -0.645895458875226258E+00   -0.486230361401069544E+02
    0.153233060652434965E+02    0.125897005907527526E+01    0.366120101215902494E+00   -0.414469294770735547E-01   -0.486209430117925905E+02
    0.172901077475331846E+02    0.131950609816129671E+01    0.395097017163638597E+00   -0.405495697679567724E+00   -0.486093285287939949E+02
    0.325151931164632231E+02    0.125293493318593985E+01    0.394674925081971439E+00   -0.605545002491137629E+00   -0.486075929233710724E+02
    0.284307801406257354E+02    0.126155503023289617E+01    0.385690273947866369E+00   -0.524564772373730448E+00   -0.486029368028360551E+02
    0.240050478803209089E+02    0.136674119854318143E+01    0.405484318534657995E+00   -0.646624835704590506E+00   -0.485814528845706661E+02
    0.215215632786358810E+02    0.168249447779044692E+01    0.423790304416857055E+00   -0.115298518283866613E+01   -0.485812701097900117E+02
    0.158591668861520656E+02    0.159924577680097380E+01    0.375526316624723910E+00   -0.392182104718876212E+00   -0.485726721279855269E+02
    0.300665149378706715E+02    0.135011603397208746E+01    0.410957929248317755E+00   -0.818019498778539411E+00   -0.485722512417572361E+02
    0.229837231144494609E+02    0.136006292463385980E+01    0.414636313174141846E+00   -0.794192229807176187E+00   -0.485512471422271403E+02
    0.281577201083938036E+02    0.127803778110097155E+01    0.382347897394924252E+00   -0.492684823865723043E+00   -0.485348461270616696E+02
    0.226284614685611345E+02    0.155844019324444605E+01    0.413838981050683841E+00   -0.866358749917651494E+00   -0.485341628348159375E+02
    0.307798406388147257E+02    0.134799084010654568E+01    0.399591743692291002E+00   -0.684387660929807851E+00   -0.485312252599572318E+02
    0.187195479984083271E+02    0.162775998963290958E+01    0.419943105382352133E+00   -0.104545742642214701E+01   -0.485083642280986282E+02
    0.180550243615360770E+02    0.124566874589468868E+01    0.384308291889830234E+00   -0.337329240871168057E+00   -0.485055767654759364E+02
    0.178936096252818899E+02    0.158777008134638686E+01    0.381232151515945250E+00   -0.545267292263961423E+00   -0.485018265343424630E+02
    0.129518424112415715E+02    0.138634666221644354E+01    0.369151790319169171E+00   -0.162936653638046630E+00   -0.484971745532765652E+02
    0.286424099885780876E+02    0.120129438113628284E+01    0.373893127512373913E+00   -0.274143796632849213E+00   -0.484947199432782128E+02
    0.210148559991490700E+02    0.113373836740763667E+01    0.351471950404569966E+00    0.627735720478330289E-01   -0.484945502967451745E+02
    0.211852614072348402E+02    0.136992387729037124E+01    0.402645007234817442E+00   -0.570634448326564514E+00   -0.484867388522845033E+02
    0.217787372792678369E+02    0.131249692264744477E+01    0.405643392456675411E+00   -0.661391984678219136E+00   -0.484816411344539517E+02
    0.219451177240331603E+02    0.112377514069228623E+01    0.373518415095926926E+00   -0.143576259756504371E+00   -0.484775694011107703E+02
    0.218869550375121023E+02    0.134900842972048807E+01    0.395193013392712011E+00   -0.634606795773270504E+00   -0.484681588333007838E+02
    0.168588939154460071E+02    0.122762706770282337E+01    0.370973049864835924E+00   -0.880340566456712104E-01   -0.484656976906667794E+02
    0.143158754898678495E+02    0.129423335518330429E+01    0.358880263174145009E+00    0.744511034425986845E-02   -0.484651063956354875E+02
    0.199063617628614757E+02    0.150576706027437979E+01    0.380300450838459259E+00   -0.419654463017048951E+00   -0.484565769481068926E+02
    0.249404789228248482E+02    0.130816816696784377E+01    0.370673624203527563E+00   -0.266563950235451763E+00   -0.484533818160691041E+02
    0.203203583214847576E+02    0.173977104130232196E+01    0.424877763290541333E+00   -0.115255227277538430E+01   -0.484527001418998324E+02
    0.151822950461654251E+02    0.135400088865609769E+01    0.380750579977728820E+00   -0.358775730507566448E+00   -0.484501348477152263E+02
    0.192087587964941804E+02    0.165485628891064862E+01    0.428202357534081368E+00   -0.108340921635971466E+01   -0.484486239594641006E+02
    0.158826495227341962E+02    0.133328291014809808E+01    0.392994084452841175E+00   -0.430458220164576799E+00   -0.484454571813610357E+02
    0.168133399967921164E+02    0.176199439012314563E+01    0.407954980888084129E+00   -0.863390113922839486E+00   -0.484423574909498953E+02
    0.133964618879646160E+02    0.159600430946342287E+01    0.398636275649847438E+00   -0.570710534354517351E+00   -0.484360750609428692E+02
    0.279510336029391979E+02    0.121535897705375850E+01    0.388035357542315884E+00   -0.417877325814449418E+00   -0.484331023725491434E+02
    0.120991503465931842E+02    0.173818526888087188E+01    0.403418008173914322E+00   -0.787628046329940323E+00   -0.484320510861198414E+02
    0.216612289133543605E+02    0.166186014786340941E+01    0.410571520791668032E+00   -0.911123615190419067E+00   -0.484284529555063088E+02
    0.166216281164505659E+02    0.120020381768900464E+01    0.359378878282167302E+00    0.453243844140557434E-01   -0.484239183998010390E+02
    0.151811180411058722E+02    0.126861154984480717E+01    0.351621829028228972E+00    0.613305524169798361E-01   -0.484209337421602299E+02
    0.235147504410687027E+02    0.113900103722887747E+01    0.379174696467407535E+00   -0.233448779485270430E+00   -0.484120406565552059E+02
    0.154166156746810792E+02    0.148910342020965025E+01    0.388704067366079098E+00   -0.576226091008269936E+00   -0.484071544679886827E+02
    0.192290817125264226E+02    0.116618364514045658E+01    0.353737519105454201E+00    0.215365903957525882E-01   -0.483989729485763434E+02
    0.204505774084922223E+02    0.119678511210957339E+01    0.386911879651802904E+00   -0.310722909521472190E+00   -0.483889560636227642E+02
    0.194989464712058194E+02    0.111717367063912487E+01    0.351841716804631000E+00    0.121658539129664275E+00   -0.483882859306325486E+02
    0.236044633015440297E+02    0.123058508659135080E+01    0.382693694603006340E+00   -0.417876047632153469E+00   -0.483836617438660284E+02
    0.264455878326479130E+02    0.120414039708475196E+01    0.393052040268143166E+00   -0.494765594023629962E+00   -0.483820653941591559E+02
    0.250797410241291239E+02    0.132017168345523017E+01    0.410302655149875461E+00   -0.743545878319426867E+00   -0.483701164435763999E+02
    0.224854374436916338E+02    0.138575660640669529E+01    0.405752684690615151E+00   -0.641586005887574862E+00   -0.483641919229213073E+02
    0.154237986267083134E+02    0.157545992176134408E+01    0.418144121731095997E+00   -0.847631711939397903E+00   -0.483621552928984073E+02
    0.261502279029910198E+02    0.142366514953328016E+01    0.385153763015319450E+00   -0.563496519335017321E+00   -0.483593525164180775E+02
    0.250116209490930785E+02    0.115722238230415986E+01    0.373029114589851774E+00   -0.256285551910635734E+00   -0.483576591699222575E+02
    0.162662449847283384E+02    0.163971669404950449E+01    0.406517074490435559E+00   -0.887422646630485978E+00   -0.483380008498324045E+02
    0.290646943335339287E+02    0.145760563570425550E+01    0.400959907685930372E+00   -0.797751810156031471E+00   -0.483358242508883151E+02
    0.252773142034209108E+02    0.142753788006269655E+01    0.387085813917744215E+00   -0.616185748940587530E+00   -0.483149975060179173E+02
    0.163627903964897818E+02    0.144085076895109276E+01    0.361460278966836190E+00   -0.155571409079906409E+00   -0.483149283153539457E+02
    0.273113426487377495E+02    0.125488852785834837E+01    0.400568559773009536E+00   -0.594761383714695446E+00   -0.483050798293422901E+02
    0.184935265685970549E+02    0.130380129606080608E+01    0.358948076257360693E+00   -0.311602275100959641E-01   -0.483011889029165360E+02
    0.144044382483304414E+02    0.182632809316936839E+01    0.412111372847386692E+00   -0.999225348236531974E+00   -0.483009456036171798E+02
    0.247020063033911583E+02    0.145921588292304771E+01    0.394120123010474110E+00   -0.729481198033428813E+00   -0.482955061563081216E+02
    0.124777885549514345E+02    0.183411431343633735E+01    0.405455875390314413E+00   -0.844460713806834851E+00   -0.482929053061132407E+02
    0.179713744367145587E+02    0.178146023879518944E+01    0.417500491146852615E+00   -0.108958052067034972E+01   -0.482909207959009166E+02
    0.213136236327183823E+02    0.139419513712936216E+01    0.375254782744248561E+00   -0.301961268879872236E+00   -0.482820486853930149E+02
    0.249385830883917166E+02    0.111746591001516271E+01    0.361746484287693459E+00   -0.750796071941002841E-01   -0.482770414091105593E+02
    0.238322191803219994E+02    0.161942621362194417E+01    0.422754779944494563E+00   -0.107525653401068699E+01   -0.482718446388201272E+02
    0.301520579534170565E+02    0.131159518355041294E+01    0.387826093153371521E+00   -0.534566691239253933E+00   -0.482640880080582733E+02
    0.223943049879337970E+02    0.110880528960609492E+01    0.366935117580910075E+00   -0.777304761856011245E-01   -0.482567514276191218E+02
    0.214218819986680913E+02    0.162054561279726506E+01    0.420145257172042264E+00   -0.107998446345672128E+01   -0.482548712690162986E+02
    0.156039395148670259E+02    0.158885060586431992E+01    0.391861574281587521E+00   -0.515166968741584741E+00   -0.482538337937037340E+02
    0.224624189225636997E+02    0.111113678876404665E+01    0.367913221482292774E+00   -0.896507856869532826E-01   -0.482535980633145272E+02
    0.254209018516347243E+02    0.123865725775945879E+01    0.365579231971616181E+00   -0.192238425220037756E+00   -0.482354982259785032E+02
    0.181980646563244512E+02    0.132310379433458669E+01    0.355799783021136073E+00   -0.635862212825604317E-01   -0.482323466427936438E+02
    0.261203726217839147E+02    0.128214702513809153E+01    0.391405800256236391E+00   -0.580855088099861527E+00   -0.482243540843178948E+02
    0.186356769363541552E+02    0.135494256171409444E+01    0.359163203298551170E+00   -0.994555131605767001E-01   -0.482120262846893581E+02
    0.185500773860489048E+02    0.165054087491087254E+01    0.412131246741088086E+00   -0.847738127261141949E+00   -0.482035733616300348E+02
    0.129659960349505621E+02    0.176484210661503993E+01    0.397358011980669612E+00   -0.682257829419761652E+00   -0.482016310402432353E+02
